Sender,DmContent,AppearTime,SendTime,FontColor,DmType
9d7a7492,小七我独自真挚,474.491,1610898502,16777215,1
27185118,让bam做后期就好了啊！王文王编辑大神,1158.345,1610898644,16777215,1
77534b0f,等你们哦,1997.963,1610898697,16777215,1
9d7a7492,克雷搜屋里勇杰五楼油,645.658,1610898698,16777215,1
236e737e,韩国因为疫情的规定,1072.125,1610898734,16777215,1
296c4690,范七世最甜！,46.79,1610895262,16777215,1
588429b0,哈林在范你快住脸吧,294.664,1610895340,16777215,1
75c8f0e1,哈直接不去了，给寄回去,116.521,1610895369,16777215,1
588429b0,林在范可慢嘿！,296.096,1610895390,16777215,4
143b4c62,不是，这个卡点是怎么回事哈,476.879,1610895619,16777215,1
da150464,什么小情侣氛围啊范七,57.799,1610895694,16777215,1
5e4b33e9,怎么感觉孩子们都疯了哈,142.436,1610895867,16777215,1
cf280c89,哈，看权游可还行，哈,105.845,1610895920,38979,1
1579fc19,啥都可以不用干，但吃饭还是要的哈,238.634,1610895951,16777215,1
cf280c89,真是哭啦,154.047,1610895977,38979,1
1ca7ddd7,啊歪呦,41.779,1610896211,16777215,1
5b29cb09,来了小七,19.279,1610896228,16777215,1
7af8b79d,麦克也辛苦了,304.287,1610896256,16777215,1
fd92115d,一给莫呀，这么甜h,540.725,1610896309,16777215,1
438d6de0,林一口哈神经病啊哈,485.952,1610896374,16777215,1
e9a6250f,哎一古,32.416,1610896404,16777215,1
77534b0f,俩憨,36.383,1610896439,16777215,1
e9a6250f,你两有那么好笑吗看的我都兴奋了哈,130.743,1610896521,16777215,1
553ee930,哈看到他们这么开心就放心了,168.704,1610896594,16777215,1
e9a6250f,林在范,295.522,1610896692,16777215,1
77534b0f,你们这样笑着我怀疑你们最近在偷录歌,238.36,1610896737,16777215,1
1579fc19,呀太好听了,616.091,1610896941,16777215,1
77534b0f,诶嘿这俩是约好了吗突然开始合唱,452.458,1610896967,16777215,1
ba401791,小七哈,331.868,1610897082,16777215,1
ba401791,史上散漫组合哈,362.606,1610897121,16777215,1
553ee930,好听,591.93,1610897148,16777215,1
77534b0f,突然很想哭是怎么回事,635.231,1610897159,16777215,1
ba401791,开始哭了,475.085,1610897242,16777215,1
e9a6250f,哈忘词了可还行,574.016,1610897261,16777215,1
83aaf83,獭D无意识间就上线了哈,130.155,1610897471,16777215,1
77534b0f,哈你俩演相声呢,919.722,1610897481,16777215,1
ec2203fb,宝贝们！,219.096,1610897486,16777215,1
77534b0f,哈你俩演相声呢,919.195,1610897491,16777215,1
ec2203fb,哈这漆绝了,265.534,1610897544,16777215,1
e9a6250f,突然蹦出一个小可爱哈,804.3,1610897565,16777215,1
ec2203fb,不是一个画风哈,337.523,1610897621,16777215,1
83aaf83,两个中二少年开始了,317.967,1610897673,16777215,1
83aaf83,小七这个特效有毒吧哈,359.247,1610897727,16777215,1
b0b34b25,瓦达,37.553,1610897780,16777215,1
83aaf83,范七之歌,439.087,1610897814,16777215,1
9d7a7492,来了！,5.343,1610897911,16777215,1
